"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","14712","Login a valid user","","Wed Jun 03 06:21:05 UTC 2026","passed","Wed Jun 03 06:21:19 UTC 2026","","Log in","Login a valid user",""
