"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","17552","Login a valid user","","Wed Jun 17 06:31:35 UTC 2026","passed","Wed Jun 17 06:31:52 UTC 2026","","Log in","Login a valid user",""
